user_id,age,gender,location,registration_date,activity_level,activity,avg_price,favorite_category,days_since_last
4585,0.6465664004390234,0,67,2024-06-18 10:25:45.743084,1.3052264502819861,18.0,-0.5446322059103027,8,-0.5222932523238268
4586,1.6467524122083785,0,67,2025-08-28 10:25:45.743084,0.4696141261577952,11.0,1.2285206414651935,3,-0.38766401001903145
4587,1.569815026687659,1,13,2024-06-22 10:25:45.743084,-1.2016105220905866,5.0,-1.1586476937567707,0,0.33933389842686357
4588,1.4928776411669393,1,31,2025-09-28 10:25:45.743084,-0.36599819796639577,10.0,-0.5460033227360405,0,-0.5761449492457449
4589,0.4157542438768645,0,75,2024-06-03 10:25:45.743084,1.3052264502819861,12.0,-1.0280398142639078,6,-0.5222932523238268
4590,-0.045870069247453286,1,67,2024-08-06 10:25:45.743084,1.3052264502819861,18.0,1.2012143617477173,5,-0.603070797706704
4591,0.26187947283542523,0,75,2025-09-02 10:25:45.743084,-0.36599819796639577,9.0,-0.01588696010147248,4,-0.4953674038628677
4592,0.8773785570011823,1,67,2024-12-28 10:25:45.743084,-1.2016105220905866,3.0,-1.2880162652035783,6,1.7933297153186534
4593,1.1851280990840607,0,69,2025-04-13 10:25:45.743084,-1.2016105220905866,9.0,2.261293019138615,5,0.04314956535631376
4594,-0.8921813099753693,0,69,2023-11-25 10:25:45.743084,-1.2016105220905866,4.0,-0.31849504043665916,7,-0.41458985847999047
4595,0.723503785959743,0,75,2025-10-03 10:25:45.743084,0.4696141261577952,13.0,0.057069837345558254,4,-0.629996646167663
4596,0.8773785570011823,1,69,2023-11-14 10:25:45.743084,0.4696141261577952,12.0,0.6360831277263445,4,-0.4684415554019086
4597,0.5696290149183038,1,67,2025-03-04 10:25:45.743084,0.4696141261577952,7.0,-0.47496434495186585,7,-0.4953674038628677
4598,1.7236897977290981,0,75,2024-03-19 10:25:45.743084,0.4696141261577952,11.0,-0.2543941930639006,0,-0.36073816155807237
4599,1.108190713563341,1,31,2025-08-28 10:25:45.743084,-1.2016105220905866,4.0,-0.8208076067106327,8,-0.41458985847999047
4600,1.8006271832498177,1,75,2024-04-30 10:25:45.743084,-1.2016105220905866,6.0,0.4876640413127308,4,0.7970733222631678
4601,0.5696290149183038,0,69,2025-07-12 10:25:45.743084,-0.36599819796639577,10.0,0.8193704373480433,4,-0.4684415554019086
4602,1.4928776411669393,1,75,2023-11-13 10:25:45.743084,-1.2016105220905866,5.0,-1.2733200227218828,0,-0.5492191007847859
4603,2.0314393398119766,1,13,2024-06-21 10:25:45.743084,-1.2016105220905866,4.0,1.1612063599246085,5,2.735734411452221
4604,1.8006271832498177,1,67,2024-07-20 10:25:45.743084,0.4696141261577952,15.0,0.12330092897877502,7,-0.4684415554019086
4605,-0.045870069247453286,0,31,2025-07-19 10:25:45.743084,1.3052264502819861,10.0,1.246051824164809,4,-0.27996061617519513
4606,0.5696290149183038,0,13,2024-09-12 10:25:45.743084,0.4696141261577952,17.0,-0.19688642206453044,8,-0.629996646167663
4607,0.4926916293975841,1,33,2025-11-03 10:25:45.743084,1.3052264502819861,11.0,1.2098140712324867,5,-0.629996646167663
4608,1.108190713563341,1,75,2025-10-31 10:25:45.743084,0.4696141261577952,16.0,0.1844398804127406,4,-0.629996646167663
4609,1.2620654846047805,1,13,2025-08-24 10:25:45.743084,0.4696141261577952,7.0,-1.0779015979129682,1,0.33933389842686357
4610,0.10800470179398597,0,44,2024-08-12 10:25:45.743084,-1.2016105220905866,10.0,0.47013500120014134,0,-0.14533137387039977
4611,0.8004411714804627,1,13,2025-01-11 10:25:45.743084,2.140838774406177,27.0,0.27295612278374964,4,-0.603070797706704
4612,-0.8152439244546495,0,59,2024-11-24 10:25:45.743084,-1.2016105220905866,2.0,-1.1237703050375152,6,-0.603070797706704
4613,1.8775645687705376,1,44,2024-10-27 10:25:45.743084,-1.2016105220905866,4.0,-1.5608620758449563,0,0.9586284130289222
4614,0.3388168583561449,2,34,2025-02-17 10:25:45.743084,-1.2016105220905866,6.0,1.9705488201071435,5,0.36625974688782265
4615,0.8004411714804627,1,67,2024-07-20 10:25:45.743084,2.140838774406177,24.0,0.9637894328153294,5,-0.5492191007847859
4616,0.4926916293975841,0,75,2024-06-15 10:25:45.743084,2.140838774406177,12.0,0.11969004491748693,7,-0.14533137387039977
4617,1.6467524122083785,1,69,2025-02-24 10:25:45.743084,0.4696141261577952,16.0,0.8414560458708518,5,-0.3068864646361542
4618,-1.4307430086204067,1,69,2024-09-09 10:25:45.743084,0.4696141261577952,12.0,-0.2688196065937842,0,-0.27996061617519513
4619,0.723503785959743,0,75,2025-09-28 10:25:45.743084,-0.36599819796639577,11.0,0.7463421440304974,3,-0.5761449492457449
4620,0.6465664004390234,0,35,2025-04-21 10:25:45.743084,2.140838774406177,25.0,0.034466961617082896,4,-0.629996646167663
4621,0.4157542438768645,1,34,2025-08-04 10:25:45.743084,0.4696141261577952,13.0,0.1205807865593498,9,-0.5222932523238268
4622,2.1083767253326964,0,44,2024-12-15 10:25:45.743084,1.3052264502819861,13.0,0.3958754757414877,3,-0.5222932523238268
4623,0.10800470179398597,0,44,2025-06-25 10:25:45.743084,-0.36599819796639577,8.0,-1.5988613031366448,0,-0.5761449492457449
4624,1.3390028701255001,0,75,2024-02-17 10:25:45.743084,-0.36599819796639577,2.0,-1.1184575819557725,7,-0.41458985847999047
4625,1.0312533280426215,1,33,2023-11-12 10:25:45.743084,1.3052264502819861,12.0,0.3924703876219364,7,-0.44151570694094955
4626,1.7236897977290981,0,35,2025-04-11 10:25:45.743084,-1.2016105220905866,2.0,-0.8246178406398679,3,1.254812746099472
4627,0.26187947283542523,0,33,2025-09-13 10:25:45.743084,1.3052264502819861,19.0,-0.7557054288087721,0,-0.4953674038628677
4628,0.1849420873147056,1,13,2024-11-22 10:25:45.743084,-0.36599819796639577,5.0,-0.2803455642297203,7,0.23163050458302728
4629,1.569815026687659,0,59,2025-06-01 10:25:45.743084,1.3052264502819861,19.0,0.8559129169010512,5,-0.44151570694094955
4630,1.108190713563341,1,69,2025-08-28 10:25:45.743084,-0.36599819796639577,13.0,1.5783608777395242,4,-0.629996646167663
4631,-0.4305569968510514,1,44,2025-07-05 10:25:45.743084,0.4696141261577952,19.0,-0.3954636264748884,8,-0.5222932523238268
4632,0.3388168583561449,0,44,2025-07-20 10:25:45.743084,-0.36599819796639577,6.0,-0.2560189882258517,7,-0.5761449492457449
4633,1.0312533280426215,0,69,2024-08-20 10:25:45.743084,0.4696141261577952,13.0,-1.213835049469481,1,0.2047046561220682
4634,1.4159402556462197,1,34,2024-09-05 10:25:45.743084,-0.36599819796639577,4.0,-0.4539351083542101,3,-0.14533137387039977
4635,0.26187947283542523,1,67,2025-10-05 10:25:45.743084,2.140838774406177,22.0,0.1372957122744356,7,-0.5761449492457449
4636,-1.5076803941411263,0,75,2024-02-23 10:25:45.743084,0.4696141261577952,17.0,1.50723550386144,4,-0.44151570694094955
4637,1.1851280990840607,1,67,2025-03-12 10:25:45.743084,-1.2016105220905866,6.0,0.741650176023449,7,-0.27996061617519513
4638,-0.19974484028889256,0,44,2024-01-09 10:25:45.743084,1.3052264502819861,16.0,-0.9859181528187572,0,-0.44151570694094955
4639,-0.8152439244546495,0,34,2024-10-14 10:25:45.743084,-1.2016105220905866,7.0,1.5550963067810948,7,0.8239991707241269
4640,-1.4307430086204067,1,67,2024-08-14 10:25:45.743084,-0.36599819796639577,12.0,-0.8193427616218588,0,-0.1991830707923179
4641,1.4159402556462197,0,31,2025-08-21 10:25:45.743084,-1.2016105220905866,4.0,-1.4049812813199243,1,-0.4953674038628677
4642,0.8773785570011823,0,35,2024-10-02 10:25:45.743084,1.3052264502819861,13.0,1.5524869418663756,5,-0.3338123130971133
4643,0.5696290149183038,1,75,2024-08-14 10:25:45.743084,-1.2016105220905866,3.0,-0.10128551929549019,4,1.4702195337871447
4644,1.8006271832498177,0,75,2024-07-29 10:25:45.743084,-1.2016105220905866,2.0,-0.28812119109871087,7,0.17777880766110912
4645,1.2620654846047805,0,59,2025-09-06 10:25:45.743084,1.3052264502819861,11.0,-0.04081933274838589,7,-0.3338123130971133
4646,2.0314393398119766,0,67,2025-11-02 10:25:45.743084,1.3052264502819861,21.0,0.8540048464956704,4,-0.629996646167663
4647,-0.27668222580961216,0,67,2025-09-02 10:25:45.743084,-1.2016105220905866,3.0,-0.890396750268715,3,0.3124080499659045
4648,0.723503785959743,1,59,2024-09-05 10:25:45.743084,0.4696141261577952,12.0,-1.2494556503527288,0,0.6624440799583724
4649,-0.507494382371771,1,44,2024-05-15 10:25:45.743084,1.3052264502819861,17.0,-0.6770267310756433,0,0.0970012622782319
4650,0.5696290149183038,1,69,2024-04-06 10:25:45.743084,-1.2016105220905866,4.0,-1.5460041275590475,0,0.36625974688782265
4651,0.5696290149183038,1,67,2025-04-17 10:25:45.743084,1.3052264502819861,17.0,-0.10855900708823987,6,-0.22610891925327697
4652,1.2620654846047805,1,69,2024-07-08 10:25:45.743084,-0.36599819796639577,12.0,-0.9600480883668795,0,-0.14533137387039977
4653,0.8004411714804627,0,34,2024-01-02 10:25:45.743084,0.4696141261577952,8.0,-0.8064995890949228,3,0.0970012622782319
4654,1.2620654846047805,0,44,2025-07-11 10:25:45.743084,-0.36599819796639577,6.0,-0.3813082525226482,2,-0.27996061617519513
4655,1.3390028701255001,0,33,2024-12-22 10:25:45.743084,0.4696141261577952,8.0,-0.17251790807047623,8,-0.629996646167663
4656,2.3391888818948554,0,69,2025-09-11 10:25:45.743084,-1.2016105220905866,5.0,-0.2896708171658067,6,-0.11840552540944069
4657,0.4926916293975841,0,67,2024-09-27 10:25:45.743084,0.4696141261577952,12.0,1.4013329323875767,4,0.5816665345754952
4658,0.03106731627326634,0,33,2025-10-02 10:25:45.743084,-1.2016105220905866,8.0,1.7132802867086756,4,-0.41458985847999047
4659,0.9543159425219019,0,67,2024-03-27 10:25:45.743084,-0.36599819796639577,8.0,-0.27397766167453347,1,-0.09147967694848161
4660,0.10800470179398597,1,75,2023-12-01 10:25:45.743084,-1.2016105220905866,8.0,-1.1748402059369656,0,-0.4953674038628677
4661,1.8775645687705376,0,33,2025-09-06 10:25:45.743084,1.3052264502819861,11.0,-1.3458637342735456,6,-0.3338123130971133
4662,0.5696290149183038,0,34,2025-03-28 10:25:45.743084,-0.36599819796639577,10.0,-0.18254432261106643,0,-0.25303476771423605
4663,0.3388168583561449,1,34,2024-09-02 10:25:45.743084,-0.36599819796639577,12.0,-0.3090218299631144,7,-0.5222932523238268
4664,0.4157542438768645,0,67,2024-07-27 10:25:45.743084,-0.36599819796639577,10.0,0.81149660857366,5,-0.27996061617519513
4665,1.3390028701255001,0,75,2025-01-06 10:25:45.743084,0.4696141261577952,12.0,0.7589877224205225,5,0.12392711073919098
4666,0.6465664004390234,1,75,2024-12-23 10:25:45.743084,-0.36599819796639577,4.0,0.41623197533011275,3,0.7162957768802906
4667,0.26187947283542523,0,31,2024-12-06 10:25:45.743084,0.4696141261577952,14.0,-0.045685938602773146,5,-0.11840552540944069
4668,2.0314393398119766,1,75,2023-12-11 10:25:45.743084,-1.2016105220905866,7.0,-1.0632470678596586,0,0.33933389842686357
4669,0.10800470179398597,1,67,2025-06-24 10:25:45.743084,-1.2016105220905866,4.0,0.9167130760685133,4,0.5278148376535771
4670,0.8004411714804627,0,13,2025-10-30 10:25:45.743084,0.4696141261577952,10.0,-1.370300296411454,1,-0.629996646167663
4671,1.2620654846047805,0,31,2025-06-12 10:25:45.743084,1.3052264502819861,16.0,0.19619587601205848,3,-0.3338123130971133
4672,-0.507494382371771,0,75,2024-05-17 10:25:45.743084,-1.2016105220905866,3.0,-1.0687379572554707,8,-0.44151570694094955
4673,1.108190713563341,0,44,2024-10-21 10:25:45.743084,-1.2016105220905866,5.0,-1.6718312109577114,0,-0.3338123130971133
4674,-0.045870069247453286,1,69,2025-11-04 10:25:45.743084,-1.2016105220905866,2.0,-1.1879157896399979,3,-0.629996646167663
4675,1.4159402556462197,0,75,2024-06-19 10:25:45.743084,0.4696141261577952,13.0,0.08617083890976325,3,-0.25303476771423605
4676,0.03106731627326634,0,69,2025-10-07 10:25:45.743084,-0.36599819796639577,7.0,-0.1904453673420869,4,-0.603070797706704
4677,1.2620654846047805,2,69,2025-05-05 10:25:45.743084,1.3052264502819861,12.0,-0.8945081367078208,0,0.12392711073919098
4678,1.6467524122083785,1,67,2025-08-19 10:25:45.743084,-1.2016105220905866,3.0,-1.714775558865289,0,-0.4953674038628677
4679,1.4159402556462197,0,13,2025-03-06 10:25:45.743084,-1.2016105220905866,4.0,0.17474857987430278,1,-0.629996646167663
4680,0.9543159425219019,0,44,2025-09-22 10:25:45.743084,-0.36599819796639577,8.0,-0.5197524803960029,6,-0.44151570694094955
4681,0.5696290149183038,0,67,2024-11-06 10:25:45.743084,0.4696141261577952,17.0,-0.052860041666059066,7,-0.5761449492457449
4682,0.3388168583561449,0,35,2025-04-07 10:25:45.743084,0.4696141261577952,10.0,-0.15513813485408393,9,0.016223716895354682
4683,1.8775645687705376,1,67,2024-09-07 10:25:45.743084,-1.2016105220905866,3.0,-1.5754270551131104,0,2.1433657453111215
4684,0.26187947283542523,0,67,2024-04-27 10:25:45.743084,1.3052264502819861,22.0,1.0713967000923497,4,-0.38766401001903145
4685,-0.045870069247453286,0,44,2025-09-08 10:25:45.743084,-0.36599819796639577,7.0,0.315148545456364,3,-0.603070797706704
4686,1.2620654846047805,1,59,2025-05-29 10:25:45.743084,0.4696141261577952,13.0,1.2315661366402655,3,-0.4953674038628677
4687,0.1849420873147056,0,75,2024-05-08 10:25:45.743084,-0.36599819796639577,5.0,0.10065426023649005,8,-0.5761449492457449
4688,0.03106731627326634,0,31,2024-08-31 10:25:45.743084,-1.2016105220905866,6.0,-0.04357880628991924,0,-0.5761449492457449
4689,-0.3536196113303318,1,35,2024-02-12 10:25:45.743084,1.3052264502819861,13.0,-1.4949160970770627,0,0.6893699284193315
4690,0.4157542438768645,0,44,2025-03-01 10:25:45.743084,1.3052264502819861,15.0,0.06993539487092873,7,-0.629996646167663
4691,0.723503785959743,1,34,2024-03-15 10:25:45.743084,-0.36599819796639577,7.0,-1.2883033888698214,1,-0.037627980026563465
4692,0.9543159425219019,1,34,2024-07-26 10:25:45.743084,0.4696141261577952,11.0,-1.1157623860250412,0,-0.09147967694848161
4693,1.4928776411669393,0,13,2025-05-30 10:25:45.743084,-1.2016105220905866,1.0,-1.6451242207671248,0,-0.44151570694094955
4694,1.1851280990840607,1,67,2024-05-10 10:25:45.743084,0.4696141261577952,16.0,-0.9840118083303223,6,-0.629996646167663
4695,0.6465664004390234,1,31,2025-10-01 10:25:45.743084,-0.36599819796639577,7.0,-0.9026308371681564,6,-0.629996646167663
4696,0.6465664004390234,1,13,2024-10-13 10:25:45.743084,1.3052264502819861,14.0,0.959041604503655,4,-0.5492191007847859
4697,1.1851280990840607,1,67,2025-09-05 10:25:45.743084,-1.2016105220905866,5.0,-1.4572954003607,0,-0.4953674038628677
4698,1.7236897977290981,0,31,2024-02-04 10:25:45.743084,-1.2016105220905866,5.0,-0.6517451704247444,2,-0.4684415554019086
4699,0.8773785570011823,0,34,2024-06-19 10:25:45.743084,-1.2016105220905866,3.0,-1.44880551829982,0,2.6011051691474254
4700,0.4157542438768645,0,44,2024-11-02 10:25:45.743084,-1.2016105220905866,5.0,-1.1337004817108205,1,-0.3338123130971133
4701,0.03106731627326634,0,69,2024-06-20 10:25:45.743084,-0.36599819796639577,11.0,0.521383004646191,7,-0.36073816155807237
4702,-0.3536196113303318,1,35,2024-09-14 10:25:45.743084,-1.2016105220905866,6.0,-0.7869181291596272,6,-0.1991830707923179
4703,1.2620654846047805,0,33,2025-01-08 10:25:45.743084,0.4696141261577952,11.0,1.6323143780154707,5,-0.4684415554019086
4704,1.1851280990840607,0,69,2024-10-09 10:25:45.743084,-1.2016105220905866,3.0,-1.2366501218895265,0,1.631774624552899
4705,1.1851280990840607,0,75,2024-11-19 10:25:45.743084,0.4696141261577952,9.0,0.3807745406896717,4,-0.3068864646361542
4706,0.6465664004390234,0,67,2024-07-28 10:25:45.743084,0.4696141261577952,8.0,-0.6630315154115224,9,-0.41458985847999047
4707,1.8775645687705376,0,75,2025-06-26 10:25:45.743084,2.140838774406177,24.0,-1.1189641401177561,0,-0.5492191007847859
4708,0.4157542438768645,0,67,2024-09-01 10:25:45.743084,2.140838774406177,17.0,-0.6332483216515974,8,-0.38766401001903145
4709,1.4928776411669393,1,69,2025-02-21 10:25:45.743084,1.3052264502819861,17.0,1.1305364607248145,3,-0.4953674038628677
4710,0.723503785959743,0,59,2024-03-04 10:25:45.743084,0.4696141261577952,12.0,-0.8409439074113969,7,-0.603070797706704
4711,0.26187947283542523,1,67,2025-02-28 10:25:45.743084,-0.36599819796639577,8.0,-1.495587269330458,0,-0.17225722233135884
4712,1.1851280990840607,1,75,2023-12-29 10:25:45.743084,0.4696141261577952,10.0,-0.47807117266161697,6,0.25855635304398633
4713,1.108190713563341,1,33,2025-08-15 10:25:45.743084,2.140838774406177,15.0,1.0434305234094041,5,-0.5222932523238268
4714,1.0312533280426215,1,34,2025-06-24 10:25:45.743084,-1.2016105220905866,4.0,0.8766270582872314,4,0.9586284130289222
4715,0.8004411714804627,1,34,2025-06-21 10:25:45.743084,-0.36599819796639577,7.0,-0.7826926414590175,0,-0.38766401001903145
4716,0.723503785959743,1,44,2025-08-01 10:25:45.743084,-1.2016105220905866,6.0,-0.3868108326214833,3,-0.3068864646361542
4717,2.3391888818948554,0,59,2024-01-16 10:25:45.743084,0.4696141261577952,13.0,1.4021171627320521,4,-0.44151570694094955
4718,1.6467524122083785,0,34,2025-03-02 10:25:45.743084,-0.36599819796639577,11.0,0.6577461704744325,3,-0.3068864646361542
4719,1.3390028701255001,2,35,2024-05-22 10:25:45.743084,0.4696141261577952,9.0,-1.2262996410611406,0,-0.1991830707923179
4720,0.8773785570011823,1,34,2025-03-31 10:25:45.743084,0.4696141261577952,15.0,-0.6191578501392454,9,-0.5761449492457449
4721,1.569815026687659,0,69,2024-03-06 10:25:45.743084,2.140838774406177,15.0,-0.006925272441795133,3,-0.11840552540944069
4722,1.1851280990840607,0,67,2025-10-02 10:25:45.743084,0.4696141261577952,19.0,1.038566393522857,4,-0.5492191007847859
4723,0.8004411714804627,1,31,2024-11-29 10:25:45.743084,1.3052264502819861,12.0,-0.495826404496294,8,-0.06455382848752254
4724,0.4926916293975841,0,75,2025-04-30 10:25:45.743084,-0.36599819796639577,7.0,0.3396962160358026,7,-0.25303476771423605
4725,0.723503785959743,0,69,2024-09-05 10:25:45.743084,-0.36599819796639577,7.0,-0.10438402322468886,4,0.016223716895354682
4726,-1.6615551651825655,1,75,2025-01-01 10:25:45.743084,-0.36599819796639577,10.0,0.015578021518616612,6,-0.4684415554019086
4727,0.9543159425219019,0,75,2023-12-30 10:25:45.743084,-1.2016105220905866,1.0,-0.20685911438628798,7,0.9317025645679632
4728,0.4157542438768645,0,13,2024-04-07 10:25:45.743084,-0.36599819796639577,10.0,-0.33971450815390414,3,-0.36073816155807237
4729,1.9545019542912572,1,75,2024-03-24 10:25:45.743084,0.4696141261577952,11.0,2.404661650993575,5,0.2047046561220682
4730,0.8004411714804627,1,59,2024-05-28 10:25:45.743084,0.4696141261577952,16.0,-0.7205680117810793,1,-0.3068864646361542
4731,-0.12280745476817291,1,75,2024-10-20 10:25:45.743084,0.4696141261577952,11.0,0.606743671791865,3,-0.5761449492457449
4732,0.723503785959743,1,13,2024-12-28 10:25:45.743084,-0.36599819796639577,3.0,-0.3579329256423498,1,0.5547406861145362
4733,-0.045870069247453286,0,75,2025-06-10 10:25:45.743084,-0.36599819796639577,4.0,1.4501752867330373,5,-0.22610891925327697
4734,1.108190713563341,0,75,2025-02-15 10:25:45.743084,0.4696141261577952,13.0,-0.1970691398179127,1,-0.4684415554019086
4735,0.9543159425219019,1,13,2024-03-30 10:25:45.743084,-1.2016105220905866,7.0,-1.11556623728414,6,-0.4684415554019086
4736,1.4928776411669393,0,33,2024-09-23 10:25:45.743084,-1.2016105220905866,6.0,0.4467694945103824,5,0.2047046561220682
4737,0.1849420873147056,1,67,2024-05-07 10:25:45.743084,-1.2016105220905866,3.0,-1.3485282793065327,1,1.7125521699357764
4738,0.8004411714804627,1,67,2024-01-26 10:25:45.743084,-1.2016105220905866,4.0,-0.8723979777086646,9,-0.14533137387039977
4739,-0.27668222580961216,1,67,2025-03-18 10:25:45.743084,-1.2016105220905866,2.0,0.8938467623978336,4,0.07007541381727282
4740,1.3390028701255001,0,75,2024-10-10 10:25:45.743084,-1.2016105220905866,2.0,0.6775374253894306,3,-0.44151570694094955
4741,1.1851280990840607,1,13,2025-08-12 10:25:45.743084,-1.2016105220905866,8.0,-0.49323796593998576,4,-0.037627980026563465
4742,1.108190713563341,1,75,2024-05-04 10:25:45.743084,0.4696141261577952,16.0,0.04294812007536711,7,-0.603070797706704
4743,0.8004411714804627,1,34,2024-09-20 10:25:45.743084,-1.2016105220905866,3.0,-1.4075999987970615,0,3.4088806229761976
4744,1.108190713563341,0,75,2025-08-15 10:25:45.743084,-0.36599819796639577,8.0,-1.1191523604364253,1,-0.5761449492457449
4745,2.0314393398119766,2,33,2024-01-03 10:25:45.743084,1.3052264502819861,17.0,-0.5753346144336793,0,-0.4953674038628677
4746,0.5696290149183038,1,13,2023-11-09 10:25:45.743084,0.4696141261577952,12.0,-0.11841193159596941,1,-0.629996646167663
4747,0.8773785570011823,1,13,2025-02-09 10:25:45.743084,-0.36599819796639577,5.0,-0.736045614090016,0,-0.44151570694094955
4748,-0.045870069247453286,0,67,2024-08-11 10:25:45.743084,1.3052264502819861,18.0,-1.1486546678640142,1,-0.25303476771423605
4749,0.10800470179398597,0,34,2024-06-06 10:25:45.743084,-0.36599819796639577,9.0,-1.1830144234286222,1,0.0970012622782319
4750,0.8004411714804627,1,35,2024-04-25 10:25:45.743084,-1.2016105220905866,3.0,0.5594430873610692,3,3.193473835288525
4751,1.6467524122083785,0,33,2025-06-17 10:25:45.743084,2.140838774406177,24.0,-0.7971769548763133,9,-0.5222932523238268
4752,0.5696290149183038,0,67,2024-04-15 10:25:45.743084,1.3052264502819861,22.0,-0.3229194826468955,8,-0.44151570694094955
4753,0.5696290149183038,1,59,2025-03-20 10:25:45.743084,-0.36599819796639577,6.0,-1.1191482686903673,8,0.36625974688782265
4754,0.4157542438768645,0,67,2024-02-03 10:25:45.743084,0.4696141261577952,13.0,1.3670031829607279,5,0.7970733222631678
4755,0.3388168583561449,0,13,2024-03-16 10:25:45.743084,0.4696141261577952,12.0,0.9732937405589153,4,-0.629996646167663
4756,0.9543159425219019,0,33,2025-07-26 10:25:45.743084,-1.2016105220905866,6.0,0.8072686892068217,4,-0.44151570694094955
4757,-0.3536196113303318,1,59,2025-01-22 10:25:45.743084,-1.2016105220905866,3.0,-0.25059824304817685,3,-0.25303476771423605
4758,1.7236897977290981,1,69,2025-08-14 10:25:45.743084,-0.36599819796639577,11.0,-0.5192965110943728,1,-0.629996646167663
4759,0.26187947283542523,1,67,2025-01-17 10:25:45.743084,1.3052264502819861,17.0,-0.8070495197651216,0,-0.5761449492457449
4760,1.3390028701255001,1,67,2024-12-22 10:25:45.743084,-1.2016105220905866,3.0,-0.06162504310424284,6,0.2854822015049454
4761,-0.19974484028889256,0,44,2025-01-17 10:25:45.743084,0.4696141261577952,8.0,0.47224879721371843,3,-0.25303476771423605
4762,1.2620654846047805,0,69,2025-03-07 10:25:45.743084,-1.2016105220905866,9.0,-0.6230933460544703,8,-0.4684415554019086
4763,1.2620654846047805,0,31,2024-12-01 10:25:45.743084,-0.36599819796639577,11.0,1.1422922265736857,4,-0.22610891925327697
4764,1.0312533280426215,2,67,2023-11-09 10:25:45.743084,0.4696141261577952,19.0,0.184175704365931,6,-0.36073816155807237
4765,0.03106731627326634,1,59,2023-12-13 10:25:45.743084,0.4696141261577952,12.0,0.18549677841952866,6,-0.5222932523238268
4766,0.9543159425219019,0,75,2025-05-04 10:25:45.743084,-1.2016105220905866,3.0,1.662361780413372,4,1.2817385945604312
4767,-0.12280745476817291,0,44,2024-05-27 10:25:45.743084,-0.36599819796639577,10.0,-0.48281236065397437,1,-0.22610891925327697
4768,0.5696290149183038,1,75,2024-11-21 10:25:45.743084,0.4696141261577952,15.0,-0.48314428309420177,7,-0.3068864646361542
4769,1.569815026687659,0,34,2023-11-19 10:25:45.743084,-1.2016105220905866,2.0,2.7151680411438024,5,0.877850867646045
4770,1.3390028701255001,1,69,2024-09-29 10:25:45.743084,-1.2016105220905866,5.0,-1.0251205989562688,9,-0.4953674038628677
4771,0.8004411714804627,0,31,2025-05-01 10:25:45.743084,0.4696141261577952,12.0,-0.8514957021458377,7,0.15085295920015004
4772,0.03106731627326634,0,35,2024-05-18 10:25:45.743084,-0.36599819796639577,6.0,-1.187627730717513,1,-0.41458985847999047
4773,1.2620654846047805,1,75,2023-11-23 10:25:45.743084,-1.2016105220905866,6.0,1.0051684423509482,4,1.0663318068727585
4774,0.8004411714804627,0,75,2025-09-27 10:25:45.743084,-0.36599819796639577,10.0,1.9564581560420362,2,-0.629996646167663
4775,-1.0460560810168085,0,69,2023-11-09 10:25:45.743084,1.3052264502819861,12.0,-1.099899058534984,1,0.4201114438097408
4776,1.3390028701255001,1,13,2025-08-07 10:25:45.743084,-1.2016105220905866,3.0,-1.4765704703511702,0,0.25855635304398633
4777,0.723503785959743,1,69,2024-07-16 10:25:45.743084,0.4696141261577952,12.0,0.48470325386514235,3,-0.629996646167663
4778,1.7236897977290981,1,67,2024-06-23 10:25:45.743084,-1.2016105220905866,4.0,-1.4686259362049046,1,-0.41458985847999047
4779,-0.045870069247453286,0,35,2025-10-15 10:25:45.743084,-1.2016105220905866,5.0,-0.5915591866476936,3,-0.629996646167663
4780,-1.6615551651825655,0,67,2024-10-22 10:25:45.743084,-1.2016105220905866,3.0,-1.7181471576171035,0,2.735734411452221
4781,0.9543159425219019,0,67,2024-09-19 10:25:45.743084,-0.36599819796639577,8.0,-0.06393360623018216,0,-0.5222932523238268
4782,0.9543159425219019,0,69,2024-03-16 10:25:45.743084,1.3052264502819861,21.0,0.45320826610729437,3,-0.603070797706704
4783,-0.507494382371771,0,13,2024-02-18 10:25:45.743084,-1.2016105220905866,8.0,-0.9543548329017402,0,-0.1991830707923179
4784,0.03106731627326634,1,13,2024-12-01 10:25:45.743084,0.4696141261577952,13.0,0.03776334274536182,7,-0.5761449492457449
4785,2.3391888818948554,0,35,2025-04-03 10:25:45.743084,-0.36599819796639577,10.0,-0.8530060474507769,6,-0.1991830707923179
4786,0.4926916293975841,1,59,2025-06-29 10:25:45.743084,-1.2016105220905866,3.0,-1.088594382525866,8,-0.38766401001903145
4787,1.3390028701255001,1,13,2024-09-13 10:25:45.743084,-0.36599819796639577,7.0,0.6256545530017649,5,-0.11840552540944069
4788,0.26187947283542523,0,69,2024-04-24 10:25:45.743084,0.4696141261577952,8.0,0.13462819142613303,4,0.5547406861145362
4789,-0.8152439244546495,1,44,2024-01-10 10:25:45.743084,1.3052264502819861,10.0,-0.9552951161458749,0,-0.629996646167663
4790,0.6465664004390234,0,44,2023-12-21 10:25:45.743084,1.3052264502819861,15.0,-0.44995465778896115,0,-0.629996646167663
4791,0.5696290149183038,0,67,2024-09-05 10:25:45.743084,-0.36599819796639577,6.0,-1.0668099265129283,6,-0.38766401001903145
4792,0.4926916293975841,1,69,2024-08-28 10:25:45.743084,0.4696141261577952,15.0,-0.5775333358401452,8,-0.4684415554019086
4793,0.6465664004390234,1,67,2025-02-13 10:25:45.743084,-1.2016105220905866,3.0,-0.2431545386194136,4,1.8741072607015306
